"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Vegas]] with Skoti is a different [[experience]]. LV [[Top]] Shelf got 15 of my [[friends]] in the [[best]] clubs at the [[lowest]] [[prices]] I've [[experienced]] in 10 years of doing Vegas hard. We had the [[best]] tables, [[waited]] in no [[lines]], and [[went]] to all the pool parties. Can't [[recommend]] enough.","[[Harrah]] with Skoti is a different [[lessons]]. LV [[Upstairs]] Shelf got 15 of my [[mates]] in the [[better]] clubs at the [[lesser]] [[costs]] I've [[undergone]] in 10 years of doing Vegas hard. We had the [[improved]] tables, [[expected]] in no [[conduits]], and [[disappeared]] to all the pool parties. Can't [[suggestions]] enough.",0.0005868673324584961,0.646896481513977,1,0,1,155,"Successful"
"This is a review partially of the [[range]] but also partially of the [[free]] CCW class.\n\nFor a first-time CCW qualifier, the online registration was easy and checking in on the day of class was quick. [[Our]] instructors, Bob and Gwen Eaton, were both very [[knowledgeable]] and [[willing]] to answer questions students had. The class itself was [[completely]] [[free]]. The test you have to take (written by Metro) was a [[cinch]] if you pay attention, because some of the unfairly worded questions the instructors [[discuss]] directly so you [[understand]] legal implications of what that question is asking. [[Bob]] has had years of experience on the law enforcement side and","This is a review partially of the [[spectrum]] but also partially of the [[livre]] CCW class.\n\nFor a first-time CCW qualifier, the online registration was easy and checking in on the day of class was quick. [[We]] instructors, Bob and Gwen Eaton, were both very [[notified]] and [[desirous]] to answer questions students had. The class itself was [[altogether]] [[frey]]. The test you have to take (written by Metro) was a [[fruitcake]] if you pay attention, because some of the unfairly worded questions the instructors [[discussion]] directly so you [[comprehension]] legal implications of what that question is asking. [[Daddy]] has had years of experience on the law enforcement side and",0.034782469272613525,0.6310232877731323,1,0,1,145,"Successful"
"This [[ikea]] location is [[pretty]] [[good]], though it's the only location in [[phoenix]] area.\nThey have designated [[parking]] for families with children.\nDuring the week is not [[busy]] at all and easier to [[take]] your [[time]] to [[shop]] and [[look]] [[around]].\[[nOn]] [[weekends]] it [[gets]] [[pretty]] busy so you gotta be willing to join the herd.\nThey have a nice little cafe area and some offerings at the checkout including $1 ice [[cream]] $.50 hot dogs and more.\nThey [[also]] have a decent [[selection]] of packages and frozen foods that are unique and [[tasty]].","This [[outing]] location is [[rather]] [[alright]], though it's the only location in [[fong]] area.\nThey have designated [[moored]] for families with children.\nDuring the week is not [[populous]] at all and easier to [[takes]] your [[hours]] to [[stores]] and [[listens]] [[throughout]].\[[nah]] [[tonight]] it [[achieves]] [[abundantly]] busy so you gotta be willing to join the herd.\nThey have a nice little cafe area and some offerings at the checkout including $1 ice [[milk]] $.50 hot dogs and more.\nThey [[apart]] have a decent [[opting]] of packages and frozen foods that are unique and [[delectable]].",0.0026862025260925293,0.5011508464813232,1,0,1,206,"Successful"
"The Pizza [[Bianca]] with ricotta is [[worth]] 5 [[stars]] all by itself. [[I]] [[read]] some [[bad]] reviews by other Yelpers about this restaurant and [[I]] guess you must have [[gotten]] the [[wrong]] thing on the wrong day. [[I]] [[love]] this [[place]].","The Pizza [[Whooping]] with ricotta is [[penalty]] 5 [[starlight]] all by itself. [[me]] [[lu]] some [[wicked]] reviews by other Yelpers about this restaurant and [[me]] guess you must have [[becomes]] the [[awry]] thing on the wrong day. [[me]] [[iove]] this [[stead]].",0.000626981258392334,0.7286858558654785,1,0,1,125,"Successful"
"Good [[beer]] selection. All the food [[seemed]] to come right out of a microwave. My black and blue burger had this weird rubberyness to it. I then got [[food]] [[poisoning]] from it. Fun night. You've been [[warned]].","Good [[brewery]] selection. All the food [[rang]] to come right out of a microwave. My black and blue burger had this weird rubberyness to it. I then got [[eating]] [[intoxication]] from it. Fun night. You've been [[cautioned]].",0.02959531545639038,0.6256750822067261,0,1,0,62,"Successful"
"Hmmmmm..[[I]] did enjoy the [[fact]] that my girls and I got vip access to get into the club within 5~10 minutes [[instead]] of the dreaded 2+ hour wait. [[Still]], [[I]] don't see what the [[hype]] is all about. Wayyyyyy too [[crowded]]! Can't move around much [[let]] alone [[dance]]. And the hip hop that they were playing were reminiscent of my mp3 playlist from 5~10 years ago. Don't the DJs at Tao have any updated music???\n\nDecor and Atmosphere of the [[place]] was grand and very over-the-top. It's Vegas,","Hmmmmm..[[me]] did enjoy the [[realities]] that my girls and I got vip access to get into the club within 5~10 minutes [[equally]] of the dreaded 2+ hour wait. [[Even]], [[me]] don't see what the [[threshing]] is all about. Wayyyyyy too [[congestion]]! Can't move around much [[leaving]] alone [[danse]]. And the hip hop that they were playing were reminiscent of my mp3 playlist from 5~10 years ago. Don't the DJs at Tao have any updated music???\n\nDecor and Atmosphere of the [[mise]] was grand and very over-the-top. It's Vegas,",0.044213950634002686,0.5338639616966248,0,1,0,127,"Successful"
"[[Every]] [[time]] I go in here I can't help but [[get]] the [[giggles]] [[due]] to the drug theme. It's [[cute]] and [[I]] just can't [[help]] but [[envy]] the employees just a bit for having a [[laid]] back work environment. \[[n]]\nThe sandwiches are great and I [[love]] that you [[get]] to [[customize]] them [[right]] before your glazed [[eyes]]. \[[n]]\nThe only [[negative]] is that the dining [[area]] is so [[small]]. You have to basically stalk tables at [[certain]] [[points]] in the [[day]].","[[Any]] [[periods]] I go in here I can't help but [[obtaining]] the [[chuckling]] [[payable]] to the drug theme. It's [[belle]] and [[me]] just can't [[assisting]] but [[begrudge]] the employees just a bit for having a [[tossed]] back work environment. \[[nth]]\nThe sandwiches are great and I [[iike]] that you [[receives]] to [[attuned]] them [[correctly]] before your glazed [[sight]]. \[[s]]\nThe only [[untoward]] is that the dining [[domains]] is so [[miniscule]]. You have to basically stalk tables at [[convinced]] [[items]] in the [[today]].",0.00902622938156128,0.5119616985321045,1,0,1,234,"Successful"
"Tried this place the other night.. It's brand new but decided to take a chance. [[Glad]] we did.. Had the chicken tikka masala and the lamb vindaloo, rice and garlic naan. So [[good]]!! Next time we will probably just get the regular naan. It was $1 more for garlic on it and it didn't taste much different than reg. naan. Took quite a while for us to get our food but we figured that was because it was probably their second day open. Staff was very nice and prices weren't bad at all and serving sizes were pretty good. Will [[definitely]] be going","Tried this place the other night.. It's brand new but decided to take a chance. [[Contented]] we did.. Had the chicken tikka masala and the lamb vindaloo, rice and garlic naan. So [[alright]]!! Next time we will probably just get the regular naan. It was $1 more for garlic on it and it didn't taste much different than reg. naan. Took quite a while for us to get our food but we figured that was because it was probably their second day open. Staff was very nice and prices weren't bad at all and serving sizes were pretty good. Will [[admittedly]] be going",0.0007692575454711914,0.6041629314422607,1,0,1,87,"Successful"
"A very [[disappointing]] [[experience]] ... [[We]] just had [[breakfast]] at [[sugar]] factory and one of [[us]] [[ordered]] the [[eggs]] [[Benedict]] and [[found]] a [[long]] piece of plastic on the [[ham]] . [[We]] [[called]] our [[waiter]] who [[took]] the [[plate]] and didn't [[even]] [[apologize]] and [[asked]] if We'd like another [[dish]] [[without]] [[saying]] [[please]] accept our [[apology]] your [[dish]] is on the house .. [[This]] [[gets]] worse when the [[waiter]] [[talks]] to the [[manager]] who doesn't have the [[decency]] to [[come]] by to the [[table]] and [[apologize]] . [[We]] [[asked]] for [[check]] and [[left]] the restaurant but before [[leaving]] we [[talked]] to the [[manager]] who 1st didn't [[apologize]] , 2nd : he denied that","A very [[distressing]] [[lessons]] ... [[Ourselves]] just had [[dinners]] at [[diabetes]] factory and one of [[our]] [[ordained]] the [[bud]] [[Tess]] and [[uncovered]] a [[protracted]] piece of plastic on the [[cam]] . [[Our]] [[calls]] our [[waiters]] who [[carried]] the [[slab]] and didn't [[so]] [[apologised]] and [[wondered]] if We'd like another [[saucer]] [[if]] [[proverb]] [[pray]] accept our [[apologizes]] your [[flywheel]] is on the house .. [[That]] [[got]] worse when the [[bartenders]] [[discussions]] to the [[manger]] who doesn't have the [[honesty]] to [[arrives]] by to the [[mesas]] and [[apologized]] . [[Our]] [[wondered]] for [[checked]] and [[forgot]] the restaurant but before [[abandoning]] we [[mentioned]] to the [[manger]] who 1st didn't [[alibis]] , 2nd : he denied that",0.00014543533325195312,0.1286330223083496,0,0,0,459,"Failed"
"[[Unimpressed]] and [[disappointed]]. There is [[nothing]] to these [[sandwiches]]. There are so [[many]] other [[places]] to [[get]] better [[sandwiches]]. [[Will]] not be [[returning]].","[[Aghast]] and [[dashed]]. There is [[something]] to these [[salads]]. There are so [[innumerable]] other [[spaces]] to [[attains]] better [[nachos]]. [[Willpower]] not be [[reverse]].",0.00014078617095947266,0.0006442666053771973,0,0,0,104,"Failed"
"A tiny [[place]] in a nondescript strip mall. You wouldn't [[think]] to look twice at it but I [[tell]] [[ya]]...it's [[AMAZING]]! [[Hubby]] had the lamb special and I had the Moroccan chicken. [[Both]] were [[great]] but the Moroccan chicken was actually to [[die]] for! [[Portions]] are [[HUGE]] so [[expect]] to have leftovers the next day. ([[I]] believe it's $5 extra to split something so just go with having leftovers you won't [[regret]] it) I'm not a leftover kinda girl but I hoarded these leftovers like you wouldn't believe. The owner is the cook and the daughter is the waitress. The","A tiny [[placement]] in a nondescript strip mall. You wouldn't [[thoughts]] to look twice at it but I [[dis]] [[already]]...it's [[STAGGERING]]! [[Husband]] had the lamb special and I had the Moroccan chicken. [[Than]] were [[grand]] but the Moroccan chicken was actually to [[dead]] for! [[Fractions]] are [[COLOSSAL]] so [[waiting]] to have leftovers the next day. ([[me]] believe it's $5 extra to split something so just go with having leftovers you won't [[contrition]] it) I'm not a leftover kinda girl but I hoarded these leftovers like you wouldn't believe. The owner is the cook and the daughter is the waitress. The",0.0005471110343933105,0.5728532075881958,1,0,1,187,"Successful"
"I [[wonder]] what samples Jan D [[received]]? If they had [[given]] me samples, it [[would]] have saved me $8.74 because I would have [[run]] out the [[door]] right after the first bite.\n\nI think the place [[everyone]] else ate at, has been [[replaced]] and I [[found]] myself at the new Chino Bandido, a shit dump that serves food that tastes [[worse]] than if a Panda Express [[threw]] up on Del Taco. [[I]] should have [[known]] this would be a [[disaster]] if Guy Fieri has been here. When is his 15 minutes up? Every time I go somewhere that Guy Fieri has featured on Diners, Drive-In","I [[blitz]] what samples Jan D [[greeted]]? If they had [[bestowed]] me samples, it [[gotta]] have saved me $8.74 because I would have [[manage]] out the [[mun]] right after the first bite.\n\nI think the place [[anybody]] else ate at, has been [[substitutes]] and I [[identified]] myself at the new Chino Bandido, a shit dump that serves food that tastes [[pire]] than if a Panda Express [[jettisoned]] up on Del Taco. [[me]] should have [[undergone]] this would be a [[disasters]] if Guy Fieri has been here. When is his 15 minutes up? Every time I go somewhere that Guy Fieri has featured on Diners, Drive-In",0.005892157554626465,0.5080677270889282,0,1,0,184,"Successful"
"[[I]] was really [[excited]] to try this place, they brought flyers around our office building for the past month now.\n\nI called in an order of 2 chicken gyro lunch specials, regular gyro lunch special, & falafel pita with greek fries, & was told to pick up in 30 mins. Reasonable [[time]] for an order that size.\n\nI got there about 15 minutes after I placed the order and the food was already [[packaged]] up ready to go. The \""""[[waitress]]\"""" had quite a [[difficult]] [[time]] [[ringing]] up my [[order]], ended up giving me $2.00 off the [[order]] total,","[[me]] was really [[overjoyed]] to try this place, they brought flyers around our office building for the past month now.\n\nI called in an order of 2 chicken gyro lunch specials, regular gyro lunch special, & falafel pita with greek fries, & was told to pick up in 30 mins. Reasonable [[times]] for an order that size.\n\nI got there about 15 minutes after I placed the order and the food was already [[packages]] up ready to go. The \""""[[barman]]\"""" had quite a [[tricky]] [[moment]] [[ring]] up my [[decrees]], ended up giving me $2.00 off the [[fatwa]] total,",0.03540867567062378,0.5073835849761963,0,1,0,147,"Successful"
"My Mom and [[I]] enjoyed a [[wonderful]] [[afternoon]] yesterday at [[Polished]] [[Nail]] [[Salon]]. Sharie [[treated]] me [[like]] we have [[known]] each other for [[years]] and did an [[excellent]] [[job]] with my [[manicure]] and [[pedicure]]. [[I]] was [[relaxed]] and in [[heaven]]. [[My]] Mom had Lisa [[repair]] her [[nails]] and she was very [[pleased]] with the [[outcome]]. [[My]] [[Mom]] [[thoroughly]] [[enjoyed]] the [[pedicure]] and [[massage]] by Lisa. [[Next]] [[time]] we are in [[Scottsdale]], we will [[definitely]] be back. [[Thank]] you Sharie and Lisa!","My Mom and [[me]] enjoyed a [[gorgeous]] [[midday]] yesterday at [[Courteous]] [[Chlorine]] [[Salwa]]. Sharie [[processing]] me [[love]] we have [[celebrated]] each other for [[yrs]] and did an [[wonderful]] [[employment]] with my [[manicures]] and [[manicurist]]. [[me]] was [[softened]] and in [[paradiso]]. [[Months]] Mom had Lisa [[reparations]] her [[fingernails]] and she was very [[ravi]] with the [[consequences]]. [[Months]] [[Mommy]] [[rigorously]] [[experienced]] the [[manicurist]] and [[chafing]] by Lisa. [[Subsequent]] [[moment]] we are in [[Flagstaff]], we will [[admittedly]] be back. [[Acknowledgement]] you Sharie and Lisa!",0.0004929304122924805,0.05331999063491821,1,1,1,358,"Failed"
"They [[bring]] great DJ's but the [[club]] itself just feels awkward. I feel [[embarrassed]] for my [[town]] when global DJ's come (i.e. [[Adam]] Freeland) and the [[crowd]] is [[lame]] (which ALWAYS happens). It's just not the [[right]] crowd or place for these DJ's. I wish they [[would]] [[take]] the DJ thing and move it over to [[Bar]] [[Smith]]. I [[feel]] like they'd do it right there...","They [[render]] great DJ's but the [[discotheque]] itself just feels awkward. I feel [[hampered]] for my [[cities]] when global DJ's come (i.e. [[Adams]] Freeland) and the [[buildup]] is [[crummy]] (which ALWAYS happens). It's just not the [[entitlement]] crowd or place for these DJ's. I wish they [[did]] [[pick]] the DJ thing and move it over to [[Solicitor]] [[Cousteau]]. I [[believing]] like they'd do it right there...",0.09934753179550171,0.5080006122589111,0,1,0,158,"Successful"
"\""""[[Been]] there - [[done]] that\"""", with this discrepant [[racket]]. Besides the mediocre wash jobs - the [[customer]] [[service]], in a blatant [[word]] - [[SUCKS]]. [[First]], they [[threw]] out my [[clothes]] that were [[slated]] to be taken to the dry cleaners. That car washing cost me [[nearly]] $300. [[I]] boycotted the [[place]] after the [[owners]] [[claimed]] no responsiblity. \n\nThen, in a desperate moment over a year later - I had an oil change and a [[wash]] just before [[leaving]] town on a Sunday morning road trip - [[nothing]] else was open. I was [[told]] that the transmission [[fluid]] was low and","\""""[[Proved]] there - [[fact]] that\"""", with this discrepant [[paddle]]. Besides the mediocre wash jobs - the [[consumers]] [[servicing]], in a blatant [[adjective]] - [[FEARED]]. [[Initially]], they [[tossed]] out my [[outfits]] that were [[rumored]] to be taken to the dry cleaners. That car washing cost me [[practically]] $300. [[me]] boycotted the [[putting]] after the [[landlords]] [[argued]] no responsiblity. \n\nThen, in a desperate moment over a year later - I had an oil change and a [[cleanse]] just before [[abandoning]] town on a Sunday morning road trip - [[something]] else was open. I was [[telling]] that the transmission [[fluent]] was low and",0.0007698535919189453,0.5077173709869385,0,1,0,234,"Successful"
"I've been going here for years, [[finally]] taking the [[time]] to write. I have never had a food item I have disliked. Most [[things]] I have ordered more than once. They have a seasonal [[menu]], so be [[prepared]] for items to [[disappear]] but feel [[good]] knowing they are [[replaced]] with [[new]] [[exciting]] [[ideas]]. The ambiance can be [[considered]] [[romantic]] and upscale, white linens, collared wine bottles. There is a patio that is open in the [[warmer]] [[months]] and closed off/heated in the cool [[weather]]. Diners can't [[go]] [[wrong]] with the Stacked [[Chicken]], [[Tenderloin]] [[Alfredo]] and English [[Toffee]] [[pudding]] for [[dessert]]. [[Wednesdays]] is [[half]] off wine by the glass","I've been going here for years, [[ultimately]] taking the [[moment]] to write. I have never had a food item I have disliked. Most [[issues]] I have ordered more than once. They have a seasonal [[menus]], so be [[devised]] for items to [[evaporate]] but feel [[decent]] knowing they are [[superseded]] with [[recent]] [[sexy]] [[idea]]. The ambiance can be [[felt]] [[sappy]] and upscale, white linens, collared wine bottles. There is a patio that is open in the [[warmest]] [[week]] and closed off/heated in the cool [[temperature]]. Diners can't [[proceed]] [[inaccurate]] with the Stacked [[Poultry]], [[Nets]] [[Penne]] and English [[Fudge]] [[crust]] for [[serving]]. [[Thursday]] is [[averaging]] off wine by the glass",0.01311260461807251,0.5044307708740234,1,0,1,304,"Successful"
"went for my first treatment yesterday. I've had laser hair removal before and had great results, but am very leery of Simplicity. The tech used the laser to sweep over the area for [[literally]] 30 seconds and [[said]] she was done. I have very [[little]] hair to begin with and they have already started growing in again [[today]]. I am [[pretty]] sure they put the lasers on really low settings and do a quick sweep rather than taking their time to pinpoint each follicle so [[clients]] will have to return and do way more sessions than [[necessary]]. I [[would]] go [[somewhere]] [[else]] that costs more and [[actually]] [[gets]] the job done.","went for my first treatment yesterday. I've had laser hair removal before and had great results, but am very leery of Simplicity. The tech used the laser to sweep over the area for [[actually]] 30 seconds and [[pointed]] she was done. I have very [[meagre]] hair to begin with and they have already started growing in again [[nowadays]]. I am [[lovely]] sure they put the lasers on really low settings and do a quick sweep rather than taking their time to pinpoint each follicle so [[users]] will have to return and do way more sessions than [[indispensable]]. I [[gotta]] go [[whenever]] [[otherwise]] that costs more and [[genuinely]] [[got]] the job done.",0.0008589029312133789,0.5252052545547485,0,1,0,163,"Successful"
"[[Monday]] [[morning]], 9am: I [[came]] to [[recycle]] a [[toner]] [[cartridge]] and [[buy]] a custom [[rubber]] [[stamp]]. The [[sales]] [[associate]] in printing [[standard]] [[reply]] was \""""[[I]] don't [[know]]\"""" to [[virtually]] all of my [[questions]]. No [[help]] at all - I gave up. I had to [[use]] the men's [[room]] and it had a [[filthy]] [[toilet]], urinal that was near [[overflowed]], [[broken]] [[faucet]] handle, [[paper]] [[towel]] and [[toilet]] [[paper]] [[rolls]] [[sitting]] on [[top]] of [[things]] [[instead]] of in the dispensers and a [[dead]] [[cockroach]] to [[top]] it off. [[I]] don't need to come back to this [[store]]. The manager needs to take a [[little]] [[pride]]","[[Sunday]] [[howdy]], 9am: I [[happened]] to [[recycler]] a [[magenta]] [[inks]] and [[procure]] a custom [[booby]] [[hallmark]]. The [[dirty]] [[involving]] in printing [[habitual]] [[reactions]] was \""""[[me]] don't [[realise]]\"""" to [[nearly]] all of my [[themes]]. No [[supporting]] at all - I gave up. I had to [[utilized]] the men's [[boardroom]] and it had a [[salacious]] [[washroom]], urinal that was near [[drained]], [[infringed]] [[tap]] handle, [[documenting]] [[towels]] and [[bathhouse]] [[livre]] [[coil]] [[seat]] on [[upstairs]] of [[subjects]] [[however]] of in the dispensers and a [[die]] [[dung]] to [[upstairs]] it off. [[me]] don't need to come back to this [[storage]]. The manager needs to take a [[modest]] [[proud]]",0.00016427040100097656,0.031256675720214844,0,0,0,411,"Failed"
"Four of us [[dined]] there before the movies. [[Excellent]] service, really [[good]] [[food]], [[nice]] [[comfortable]] [[atmosphere]], [[good]] vibe, [[good]] [[beer]], [[lots]] of tv's, not too [[loud]]. [[I]] wish the movie was as good as Uncle Bears'! [[Yes]], we'll be back.","Four of us [[brunch]] there before the movies. [[Resplendent]] service, really [[alright]] [[feeding]], [[belle]] [[spacious]] [[vibe]], [[alright]] vibe, [[nice]] [[coffin]], [[plots]] of tv's, not too [[resonant]]. [[me]] wish the movie was as good as Uncle Bears'! [[Eah]], we'll be back.",0.0005043745040893555,0.5094844102859497,1,0,1,147,"Successful"
"[[Still]] 5 [[stars]]!!! [[Space]] has [[recently]] moved to a new 'space' but that is all that's changed - the massages are still of the [[highest]] [[quality]] & [[John]] is [[thoughtful]] & deliberate in determining the [[needs]] of your body. \nI recently had a spa day at the royal palms for Mother's Day & during the quick massage that was part of the body [[scrub]] - I thought '[[I]] [[wish]] I was getting this massage & space!' \nSeriously - [[none]] of the spas in the valley [[offer]] the [[quality]] that [[Space]] does! And for that, my back is [[happy]]!","[[Yet]] 5 [[celebrities]]!!! [[Spacecraft]] has [[newly]] moved to a new 'space' but that is all that's changed - the massages are still of the [[higher]] [[qualification]] & [[Johns]] is [[melancholic]] & deliberate in determining the [[requisite]] of your body. \nI recently had a spa day at the royal palms for Mother's Day & during the quick massage that was part of the body [[wash]] - I thought '[[me]] [[wanna]] I was getting this massage & space!' \nSeriously - [[anything]] of the spas in the valley [[supplying]] the [[qualifications]] that [[Spatial]] does! And for that, my back is [[happier]]!",0.0004547238349914551,0.8690963387489319,1,0,1,182,"Successful"
"Another [[great]] [[addition]] to the growing third [[wave]] [[family]] in [[Montreal]]. Friendly [[knowledgeable]] staff serving up te aro on a [[little]] 2 [[group]] marzocco. [[Tasty]] [[shots]], [[great]] milk and [[attention]] to [[detail]]. As [[others]] have said, more of a bar than a full cafe, so [[leave]] the [[laptop]] at [[home]]. [[Take]] a [[look]] on the chalk [[board]] where you'll [[find]] the day's [[selection]] of beans and don't [[hesitate]] to [[chat]] up your [[barista]].","Another [[prodigious]] [[addendum]] to the growing third [[brandishing]] [[households]] in [[Nunez]]. Friendly [[notify]] staff serving up te aro on a [[few]] 2 [[groups]] marzocco. [[Perfumed]] [[blows]], [[grand]] milk and [[beware]] to [[clarify]]. As [[alia]] have said, more of a bar than a full cafe, so [[leash]] the [[notebook]] at [[dwellings]]. [[Assume]] a [[listens]] on the chalk [[council]] where you'll [[found]] the day's [[opting]] of beans and don't [[shake]] to [[talking]] up your [[barmaid]].",0.0008041262626647949,0.8005251288414001,1,0,1,267,"Successful"
"Dear Barriques,\n\nI recently moved into the neighborhood and was [[happy]] to find multiple coffee shops in the area. The first time I stopped in, my drink was [[amazing]], every [[time]] [[since]] has been [[nothing]] but utter [[disappointment]]. I'm not sure if you have a new group of employee's or if quality control is not a large concern, however additional training is [[absolutely]] [[required]] as there seems to only be one gentleman who knows the proper way to create a latte. \n\n1. If I order a large latte you need to fill the cup. I'm not paying $5+ for empty","Dear Barriques,\n\nI recently moved into the neighborhood and was [[happier]] to find multiple coffee shops in the area. The first time I stopped in, my drink was [[staggering]], every [[deadline]] [[because]] has been [[scratch]] but utter [[chagrin]]. I'm not sure if you have a new group of employee's or if quality control is not a large concern, however additional training is [[perfectly]] [[obliged]] as there seems to only be one gentleman who knows the proper way to create a latte. \n\n1. If I order a large latte you need to fill the cup. I'm not paying $5+ for empty",0.006705880165100098,0.60887610912323,0,1,0,123,"Successful"
"This place looks really cool, but you would never know it was a frozen yogurt place. When we found it at westgate we were so happy to see it. The yogurt in general is great, has lots of toppings and more flavors than some of the other places. Probably the one thing I can't get passed is the puddles of melted runny, nasty yogurt that folks somehow drop when they are serving themselves. I also noticed that on more than one occassion my favorite flavor dripped out into my cup and was runny not very frozen at all, it really grossed me out . I asked the person working there if there was something wrong","This place looks really cool, but you would never know it was a frozen yogurt place. When we found it at westgate we were so happy to see it. The yogurt in general is great, has lots of toppings and more flavors than some of the other places. Probably the one thing I can't get passed is the puddles of melted runny, nasty yogurt that folks somehow drop when they are serving themselves. I also noticed that on more than one occassion my favorite flavor dripped out into my cup and was runny not very frozen at all, it really grossed me out . I asked the person working there if there was something wrong",0.8095894455909729,0.8095894455909729,1,1,0,1,"Skipped"
"[[This]] place is pretty UH-MAZING! I've been [[waiting]] to [[try]] this [[place]] for [[awhile]] now and my husband made the move to take me. [[He]] had [[made]] [[reservations]] ahead of [[time]] and when we [[walked]] in they [[asked]] if we had reservations. It's a [[small]] [[place]] so I [[would]] [[say]] [[definitely]] [[call]] for reservations!\n\nWe started off with the [[octopus]] [[carpaccio]] and the [[fried]] [[oysters]]. Both [[items]] were tasty and a good starter [[course]] with the [[yummy]] [[warm]] bread. There were 4 [[good]] [[portions]] of [[octopus]]. There was a prix fixe menu, but the entrees that we [[wanted]] to [[try]] was not on the","[[That]] place is pretty UH-MAZING! I've been [[hoping]] to [[strive]] this [[situ]] for [[havent]] now and my husband made the move to take me. [[Her]] had [[effected]] [[reserved]] ahead of [[period]] and when we [[served]] in they [[solicited]] if we had reservations. It's a [[scant]] [[mise]] so I [[were]] [[stated]] [[decidedly]] [[phoning]] for reservations!\n\nWe started off with the [[squiggly]] [[sweetbreads]] and the [[busted]] [[oyster]]. Both [[points]] were tasty and a good starter [[way]] with the [[appetizing]] [[lukewarm]] bread. There were 4 [[alright]] [[servings]] of [[squid]]. There was a prix fixe menu, but the entrees that we [[desired]] to [[seeks]] was not on the",0.002415180206298828,0.512230396270752,1,0,1,339,"Successful"
"Fiesta Filipina is [[another]] good Filipino restaurant [[gone]] [[bad]]. I was in [[love]] with this [[place]] when it first [[opened]]! Everything about this restaurant was legit, from the theme, food and decor. Not baduy, or bakya at all, [[looking]] classy with all the Filipino paintings/decor. After more trips, and a few months later it went down the same [[horrible]] path as other Filipino restaurants. [[Shit]] [[service]] and a shittier smell. \n\nThe [[service]] is always good, unless you get the female worker. Beware of the female worker!!! Trust, she is not hard to spot. She's the cashier queen","Fiesta Filipina is [[a]] good Filipino restaurant [[missing]] [[inclement]]. I was in [[iove]] with this [[platz]] when it first [[fath]]! Everything about this restaurant was legit, from the theme, food and decor. Not baduy, or bakya at all, [[combing]] classy with all the Filipino paintings/decor. After more trips, and a few months later it went down the same [[gruesome]] path as other Filipino restaurants. [[Bugger]] [[department]] and a shittier smell. \n\nThe [[services]] is always good, unless you get the female worker. Beware of the female worker!!! Trust, she is not hard to spot. She's the cashier queen",0.002070188522338867,0.5200287103652954,0,1,0,153,"Successful"
"[[Terrible]] [[customer]] [[service]]. They [[gave]] my [[room]] [[away]] because my [[flight]] was [[delayed]] and I [[showed]] up [[late]]. I had [[previously]] [[asked]] for [[late]] check-in and [[thought]] [[I]] [[would]] be [[ok]]. They then charged me one [[night]] [[stay]], because I [[showed]] up at 10pm on the day of [[check]] in. [[Very]] unaccommodating. [[I]] will not try to [[stay]] here [[ever]] again.","[[Horrible]] [[shoppers]] [[department]]. They [[provided]] my [[courtrooms]] [[remotely]] because my [[airplane]] was [[defer]] and I [[proved]] up [[departed]]. I had [[formerly]] [[wondered]] for [[tard]] check-in and [[thinking]] [[me]] [[were]] be [[okey]]. They then charged me one [[nuit]] [[rest]], because I [[proved]] up at 10pm on the day of [[checked]] in. [[Vitally]] unaccommodating. [[me]] will not try to [[remain]] here [[constantly]] again.",0.00014126300811767578,0.00047385692596435547,0,0,0,235,"Failed"
"We rented a car from Hertz for our last day in Las Vegas through AAA. The price was [[ok]] and the pick up was in the hotel right next door to us (Paris), and we could drop it off right at the airport. There were 2 [[issues]] that I had. [[First]] of all, I was [[talked]] into \""""filling up the tank there because the prices were cheaper.\"""" The agent specifically said that going to the West Rim of the Grand Canyon would \""""use almost a full tank of gas.\"""" So of course I opted to pay for a full tank of gas at the counter","We rented a car from Hertz for our last day in Las Vegas through AAA. The price was [[okey]] and the pick up was in the hotel right next door to us (Paris), and we could drop it off right at the airport. There were 2 [[topics]] that I had. [[Initially]] of all, I was [[discussed]] into \""""filling up the tank there because the prices were cheaper.\"""" The agent specifically said that going to the West Rim of the Grand Canyon would \""""use almost a full tank of gas.\"""" So of course I opted to pay for a full tank of gas at the counter",0.027462244033813477,0.5322229266166687,0,1,0,95,"Successful"
"I think I'm officially the owner of the dumbest \""""smart\"""" phone in Las Vegas. Since I got the Samsung Stratosphere in November, 2011, I've had to replace it three times prior to today. Once was because I kept dropping it, so, yes, I realize that's my fault, but the two other times were because the phone is dumb: from the battery not holding a charge, to it getting hot, to dropping texts, to shutting off by itself, etc. Well, guess what? It completely died on me this morning, just stopped working altogether. How am I","I think I'm officially the owner of the dumbest \""""smart\"""" phone in Las Vegas. Since I got the Samsung Stratosphere in November, 2011, I've had to replace it three times prior to today. Once was because I kept dropping it, so, yes, I realize that's my fault, but the two other times were because the phone is dumb: from the battery not holding a charge, to it getting hot, to dropping texts, to shutting off by itself, etc. Well, guess what? It completely died on me this morning, just stopped working altogether. How am I",0.9169131517410278,0.9169131517410278,0,0,1,1,"Skipped"
"[[Poor]] gym with [[poor]] [[lack]] of customer [[service]].","[[Needy]] gym with [[needy]] [[deficit]] of customer [[department]].",0.00029009580612182617,0.10572177171707153,0,0,0,40,"Failed"
