"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Boxing [[Comebacks]] a Mixed Bag; 82 of Media Say Trinidad-Mayorga ... [[Whether]] its money, the [[roar]] of the [[crowd]] or just to [[improve]] [[ones]] [[place]] in history, there are more [[boxers]] who [[later]] regret the [[decision]] to return to the ring [[rather]] than those who stay [[home]].","Boxing [[Quips]] a Mixed Bag; 82 of Media Say Trinidad-Mayorga ... [[Si]] its money, the [[rumble]] of the [[wealth]] or just to [[strengthening]] [[folks]] [[platz]] in history, there are more [[trousers]] who [[then]] regret the [[verdict]] to return to the ring [[instead]] than those who stay [[households]].",0.0044876933097839355,0.5795866847038269,1,0,1,126,"Successful"
"Game Recreates JFK #39;s Assassination NEW YORK - Just in time for Monday #39;s 41st anniversary of President John F. Kennedy #39;s assassination, a tasteless [[Internet]] [[game]] is being launched that lets players be Lee Harvey Oswald.","Game Recreates JFK #39;s Assassination NEW YORK - Just in time for Monday #39;s 41st anniversary of President John F. Kennedy #39;s assassination, a tasteless [[Network]] [[play]] is being launched that lets players be Lee Harvey Oswald.",0.021088480949401855,0.9892125129699707,3,1,3,48,"Successful"
"SORRY DAD, [[SAYS]] [[HARRY]] PRINCE [[Harry]] has said sorry to [[Prince]] [[Charles]] over his nightclub clash with a photographer. The 20-year-old apologised after explaining why he lunged at Chris Uncle.","SORRY DAD, [[ASSERTS]] [[HARI]] PRINCE [[Jackrabbit]] has said sorry to [[Prinz]] [[Charl]] over his nightclub clash with a photographer. The 20-year-old apologised after explaining why he lunged at Chris Uncle.",0.001739203929901123,0.5222041606903076,0,1,0,56,"Successful"
"Computer Associates Announces Restructuring Computer Associates International Inc. announced a restructuring plan Wednesday that would reduce its work force by 800 people worldwide, saving the business software maker \$70 million annually once the plan is fully implemented.","Computer Associates Announces Restructuring Computer Associates International Inc. announced a restructuring plan Wednesday that would reduce its work force by 800 people worldwide, saving the business software maker \$70 million annually once the plan is fully implemented.",0.56019127368927,0.56019127368927,2,2,3,1,"Skipped"
"[[Buried]] [[Gems]] of the PS1 These [[games]] aren't the [[best]], nor are they the prettiest. nbsp;[[Instead]], these are the [[games]] [[I]] [[played]] with my [[friends]] - the [[games]] [[let]] [[us]] [[kick]] the ever-loving-crap out of each other in [[increasingly]] [[fascinating]] ways. [[nbsp]];[[These]] are the most [[original]] head-to-head sleeper [[hits]] on the [[Sony]] [[Playstation]]. Just some [[fun]] [[stuff]] you might've [[missed]] the [[first]] time [[around]].","[[Funerals]] [[Jewelry]] of the PS1 These [[ballgame]] aren't the [[higher]], nor are they the prettiest. nbsp;[[Equally]], these are the [[gamble]] [[me]] [[effected]] with my [[mates]] - the [[toys]] [[allowing]] [[america]] [[bottom]] the ever-loving-crap out of each other in [[continually]] [[exciting]] ways. [[quot]];[[Those]] are the most [[upfront]] head-to-head sleeper [[injuries]] on the [[Nikon]] [[Capcom]]. Just some [[droll]] [[things]] you might've [[mistook]] the [[fiirst]] time [[toward]].",0.011653482913970947,0.7589796781539917,3,1,3,227,"Successful"
"Russia's [[Putin]] Lauds [[Ukraine]] [[PM]] in TV [[Appearance]] [[KIEV]] (Reuters) - [[Russian]] President [[Vladimir]] [[Putin]] made an unprecedented television [[appearance]] in [[neighboring]] [[Ukraine]] days before presidential elections, [[endorsing]] the record of the [[prime]] [[minister]], one of two [[top]] [[candidates]].","Russia's [[Russia]] Lauds [[Ussr]] [[MW]] in TV [[Advent]] [[MINSK]] (Reuters) - [[Ruble]] President [[Alexey]] [[Yeltsin]] made an unprecedented television [[semblance]] in [[vicinity]] [[Moscow]] days before presidential elections, [[countersigned]] the record of the [[premium]] [[department]], one of two [[superior]] [[candidacy]].",0.001300215721130371,0.20458984375,0,0,0,183,"Failed"
"Two [[bombers]] [[surrender]], [[says]] [[Israel]] [[TWO]] Palestinian [[women]], who [[planned]] to blow themselves up in a [[double]] suicide bombing in [[Tel]] Aviv, [[gave]] themselves up to Israeli [[troops]] at a [[West]] [[Bank]] checkpoint, Israeli military [[sources]] [[said]] [[today]].","Two [[bombings]] [[renunciation]], [[stated]] [[Lsrael]] [[DEUX]] Palestinian [[mujer]], who [[envisaged]] to blow themselves up in a [[doble]] suicide bombing in [[Phoned]] Aviv, [[presented]] themselves up to Israeli [[solider]] at a [[Northwestern]] [[Banque]] checkpoint, Israeli military [[provenance]] [[indicated]] [[nowadays]].",0.0006999969482421875,0.0068492889404296875,0,0,0,194,"Failed"
"New [[PC]] Is [[Created]] Just for Teenagers (AP) [[AP]] - This isn't your typical, humdrum, slate-colored computer. Not only is the PC known as the hip-e almost all white, but its screen and keyboard are framed in fuzzy pink fur. Or a leopard skin design. Or a graffiti-themed pattern.","New [[TEAMS]] Is [[Caused]] Just for Teenagers (AP) [[HA]] - This isn't your typical, humdrum, slate-colored computer. Not only is the PC known as the hip-e almost all white, but its screen and keyboard are framed in fuzzy pink fur. Or a leopard skin design. Or a graffiti-themed pattern.",0.006907939910888672,0.5522418022155762,3,1,3,62,"Successful"
"HJ [[Heinz]] [[reports]] [[drop]] in [[quarterly]] profit [[CHICAGO]] - Ketchup maker HJ [[Heinz]] Co. [[Tuesday]] [[reported]] a 9 percent drop in quarterly [[profit]] after [[spinning]] off some brands, but demand for [[new]] [[items]] like Ore-Ida [[Extra]] [[Crispy]] [[fries]] [[helped]] to [[boost]] sales.","HJ [[Krause]] [[report]] [[dipped]] in [[trimester]] profit [[BALTIMORE]] - Ketchup maker HJ [[Haynes]] Co. [[Thursday]] [[informed]] a 9 percent drop in quarterly [[revenue]] after [[rotated]] off some brands, but demand for [[novel]] [[subjects]] like Ore-Ida [[Addendum]] [[Succulent]] [[potatoes]] [[helps]] to [[stimulation]] sales.",0.005711078643798828,0.013406932353973389,2,2,2,191,"Failed"
"Two Soldiers [[Attached]] To 1st Cav [[Charged]] With Murder Staff Sgt. [[Johnny]] Horne, Jr., and Staff Sgt. Cardenas [[Alban]] have been charged with murder in the death of an [[Iraqi]], the 1st [[Cavalry]] Division announced Monday.","Two Soldiers [[Tied]] To 1st Cav [[Accused]] With Murder Staff Sgt. [[Joni]] Horne, Jr., and Staff Sgt. Cardenas [[Albany]] have been charged with murder in the death of an [[Bagdad]], the 1st [[Riders]] Division announced Monday.",0.00102996826171875,0.6479846239089966,0,1,0,87,"Successful"
"[[Familiar]] [[foes]] meet again According to [[Serena]] [[Williams]], at least three [[doctors]] [[told]] her not to play this US [[Open]] because her surgically [[repaired]] [[left]] [[knee]] was acting up of [[late]].","[[Abreast]] [[opponents]] meet again According to [[Composure]] [[Wright]], at least three [[practitioners]] [[tell]] her not to play this US [[Tennis]] because her surgically [[corrected]] [[gauche]] [[lap]] was acting up of [[overdue]].",0.00216597318649292,0.009985089302062988,1,1,1,158,"Failed"
"[[Oil]] [[jumps]] again as cold [[weather]] lingers [[NEW]] [[YORK]] - Crude oil futures [[gained]] more than \$2 US a barrel [[Friday]] as slumping [[inventories]] and [[frigid]] [[forecasts]] pushed [[oil]] to its [[highest]] [[level]] of the [[month]].","[[Yau]] [[climb]] again as cold [[climate]] lingers [[NUEVO]] [[MANHATTAN]] - Crude oil futures [[obtained]] more than \$2 US a barrel [[Today]] as slumping [[stocks]] and [[glacial]] [[prognosis]] pushed [[yau]] to its [[supreme]] [[echelons]] of the [[mio]].",0.007554352283477783,0.22422248125076294,2,2,2,175,"Failed"
"[[Annan]] [[Disappointed]] in [[Son]] #39;s [[Link]] to [[Corruption]] [[Probe]] [[Company]] [[UN]] Secretary-General [[Kofi]] Annans [[son]] was paid more than 16,000 a year for five years by a company under investigation in the [[UNs]] [[Iraq]] oil-for-food [[programme]] corruption probe.","[[Others]] [[Disillusion]] in [[Filho]] #39;s [[Binding]] to [[Misappropriation]] [[Probing]] [[Corporate]] [[INTERNATIONAL]] Secretary-General [[Annan]] Annans [[sonny]] was paid more than 16,000 a year for five years by a company under investigation in the [[kann]] [[Afghanis]] oil-for-food [[plan]] corruption probe.",0.0007278323173522949,0.5238646268844604,0,2,0,143,"Successful"
"Two Rockets Hit Downtown [[Baghdad]] Sheraton [[Security]] guards at the Palestine hotel [[said]] two rockets hit the nearby Sheraton [[hotel]], shattering [[windows]] and filling the main lobby of the hotel with smoke and debris.","Two Rockets Hit Downtown [[Bagdad]] Sheraton [[Guarantee]] guards at the Palestine hotel [[asserted]] two rockets hit the nearby Sheraton [[motel]], shattering [[xp]] and filling the main lobby of the hotel with smoke and debris.",0.0018306970596313477,0.6388359069824219,0,2,0,82,"Successful"
"Microsoft revises antispam [[standard]] Microsoft [[officials]] [[said]] today that they have [[revised]] their [[Sender]] [[ID]] [[protocol]] to [[work]] better with an [[existing]] [[standard]] and that they have [[narrowed]] their patent [[application]] to [[make]] [[sure]] it doesn't [[cover]] other [[proposals]].","Microsoft revises antispam [[habitual]] Microsoft [[retainers]] [[asserted]] today that they have [[revising]] their [[Tracker]] [[IDEM]] [[memos]] to [[jobs]] better with an [[existence]] [[stallion]] and that they have [[downsized]] their patent [[petition]] to [[render]] [[confident]] it doesn't [[hedging]] other [[proposition]].",0.015569031238555908,0.23879683017730713,3,3,3,165,"Failed"
"[[Stocks]] Up on PeopleSoft Deal, Retail Data [[NEW]] [[YORK]] (Reuters) - U.S. [[stocks]] rose on [[Monday]] after software maker PeopleSoft [[Inc]]. PSFT.[[O]] accepted rival Oracle Corp.'s ORCL.[[O]] buyout offer and a government report showed better-than-expected retail [[sales]] in November, signaling an uptick in consumer spending.","[[Arsenals]] Up on PeopleSoft Deal, Retail Data [[RECENT]] [[MANHATTAN]] (Reuters) - U.S. [[arsenals]] rose on [[Today]] after software maker PeopleSoft [[Serv]]. PSFT.[[macau]] accepted rival Oracle Corp.'s ORCL.[[macau]] buyout offer and a government report showed better-than-expected retail [[sold]] in November, signaling an uptick in consumer spending.",0.014268696308135986,0.5049488544464111,2,3,2,115,"Successful"
"[[Small]] investors scared off by [[exercise]] in [[stock]] [[democracy]] This was [[supposed]] to be the people's IPO, an [[exercise]] in [[shareholder]] [[democracy]] that [[would]] [[serve]] as a [[model]] for other companies [[seeking]] to go public [[without]] the [[suffocating]] [[embrace]] of [[Wall]] [[Street]].","[[Scant]] investors scared off by [[drills]] in [[shares]] [[republics]] This was [[alleged]] to be the people's IPO, an [[exercises]] in [[donors]] [[democratically]] that [[were]] [[cater]] as a [[patterns]] for other companies [[seeks]] to go public [[if]] the [[asphyxiation]] [[covering]] of [[Waii]] [[Streets]].",0.021366775035858154,0.34950417280197144,2,2,2,183,"Failed"
"MSN #39;s Latest Search [[Beta]] [[Launched]] Microsoft #39;s (Quote, [[Chart]]) MSN [[released]] the [[latest]] [[version]] of its homegrown search technology on Thursday ([[beta]].[[search]].msn.[[com]]), [[offering]] multiple [[ways]] to narrow [[results]], [[including]] [[providing]] [[local]] [[results]] and natural [[language]] search.","MSN #39;s Latest Search [[Idiotic]] [[Began]] Microsoft #39;s (Quote, [[Charts]]) MSN [[emancipated]] the [[newer]] [[step]] of its homegrown search technology on Thursday ([[twit]].[[researching]].msn.[[coms]]), [[delivers]] multiple [[manner]] to narrow [[fruits]], [[comprising]] [[furnishes]] [[regional]] [[fruits]] and natural [[parlance]] search.",0.010392606258392334,0.08583313226699829,3,3,3,176,"Failed"
"[[Sony]] PSP [[Flying]] Off [[Shelves]] - 200,000 First-Day Sales [[Sony]] #39;s handheld gaming [[device]], the PlayStation [[Portable]], [[reportedly]] [[sold]] more than 200,000 [[units]] on its first [[day]] of [[availability]] in [[Japan]].","[[Motorola]] PSP [[Circling]] Off [[Pill]] - 200,000 First-Day Sales [[Motorola]] #39;s handheld gaming [[equipment]], the PlayStation [[Movable]], [[conspicuously]] [[traded]] more than 200,000 [[unit]] on its first [[hoy]] of [[willingness]] in [[Ueno]].",0.014783501625061035,0.5024977326393127,3,2,3,147,"Successful"
"THE [[HOUR]]: When Time Isn #39;t on [[Israel]] #39;s Side Some 20 years ago, [[Ehud]] Olmert now [[deputy]] [[prime]] minister of Israel, recently mayor of [[Jerusalem]], back then a [[rising]] [[star]] in [[Israel]] #39;s right-wing [[firmament]] was [[among]] the [[principal]] speakers at a [[United]] Jewish [[Appeal]] event in ...","THE [[HOURLY]]: When Time Isn #39;t on [[Lsrael]] #39;s Side Some 20 years ago, [[Menachem]] Olmert now [[nawab]] [[upfront]] minister of Israel, recently mayor of [[Israel]], back then a [[soaring]] [[estrella]] in [[Lsrael]] #39;s right-wing [[cloudless]] was [[from]] the [[primary]] speakers at a [[Uni]] Jewish [[Resort]] event in ...",0.0024367570877075195,0.8758788108825684,0,1,0,159,"Successful"
"Anheuser-Busch: World's Drinking More [[Bud]] [[NEW]] [[YORK]] (Reuters) - Anheuser-Busch [[Cos]]. [[Inc]]. [[BUD]].[[N]] , the [[largest]] U.S. brewer, [[said]] on [[Wednesday]] quarterly [[profit]] [[rose]] [[due]] to price [[increases]] on brands such as [[Bud]] [[Light]] and [[strong]] growth in its international business, which [[benefited]] from the [[acquisition]] of [[Harbin]] [[Brewery]] in China.","Anheuser-Busch: World's Drinking More [[Kali]] [[NOVEL]] [[MANHATTAN]] (Reuters) - Anheuser-Busch [[Cem]]. [[Ltd]]. [[PAL]].[[percent]] , the [[hugest]] U.S. brewer, [[told]] on [[Yesterday]] quarterly [[incomes]] [[rise]] [[payable]] to price [[increase]] on brands such as [[Eggs]] [[Lightweight]] and [[forte]] growth in its international business, which [[greeted]] from the [[procure]] of [[Defectors]] [[Brews]] in China.",0.005789756774902344,0.0702582597732544,2,2,2,218,"Failed"
"Forget IBM Forget about IBM and all the other [[dinosaurs]]. But remember the [[investment]] lessons they offer.","Forget IBM Forget about IBM and all the other [[tyrannosaurus]]. But remember the [[placements]] lessons they offer.",0.0747576355934143,0.5094527006149292,2,3,2,28,"Successful"
"NTT DoCoMo [[Achieves]] 1Gbps [[Packet]] [[Transmission]] in 4G [[According]] to JCN [[Network]], NTT DoCoMo [[announced]] [[December]] 17 that it succeeded in [[achieving]] 1Gbps in downlink packet data transmission in a laboratory [[experiment]] [[using]] forth-generation (4G) [[mobile]] communication [[radio]] access [[equipment]] on [[August]] 20, 2004.","NTT DoCoMo [[Perceives]] 1Gbps [[Packing]] [[Conveying]] in 4G [[Pursuant]] to JCN [[Nets]], NTT DoCoMo [[proclaimed]] [[October]] 17 that it succeeded in [[attaining]] 1Gbps in downlink packet data transmission in a laboratory [[tests]] [[used]] forth-generation (4G) [[cellular]] communication [[satellites]] access [[equipments]] on [[Augusta]] 20, 2004.",0.01556617021560669,0.034991681575775146,3,3,3,219,"Failed"
"Productivity [[Growth]] Falls to 18-Month [[Low]] Workers' productivity [[increased]] at an annual [[rate]] of 2.5 [[percent]] in the [[spring]], the [[smallest]] [[gain]] [[since]] [[late]] 2002, [[reflecting]] the economy's [[slowdown]].","Productivity [[Increasing]] Falls to 18-Month [[Baja]] Workers' productivity [[augment]] at an annual [[speeds]] of 2.5 [[celsius]] in the [[jara]], the [[tiny]] [[obtaining]] [[because]] [[delayed]] 2002, [[demonstrating]] the economy's [[deceleration]].",0.021777629852294922,0.300555944442749,2,2,2,119,"Failed"
"Oracle [[Softens]] up PeopleSoft (washingtonpost.[[com]]) washingtonpost.[[com]] - [[After]] 18 [[months]] of [[lawsuits]] and very [[public]] [[wrangling]], Oracle [[Corp]]. [[finally]] roped software rival PeopleSoft [[Inc]]., [[proof]] [[positive]] that [[Larry]] Ellison's hardball [[tactics]] [[would]] get his company just what it [[put]] at the [[top]] of its Christmas [[list]].","Oracle [[Relieves]] up PeopleSoft (washingtonpost.[[omg]]) washingtonpost.[[kom]] - [[Upon]] 18 [[mio]] of [[trials]] and very [[citizen]] [[quarrel]], Oracle [[Eilat]]. [[thirdly]] roped software rival PeopleSoft [[Lnc]]., [[testimony]] [[auspicious]] that [[Lar]] Ellison's hardball [[tactical]] [[cannot]] get his company just what it [[putting]] at the [[hardtop]] of its Christmas [[listing]].",0.005469381809234619,0.02137148380279541,3,3,3,163,"Failed"
"[[Kerry]] [[Pays]] Nostalgic Visit to Iowa ([[AP]]) [[AP]] - [[John]] Kerry paid an emotional return visit [[Friday]] to the state that launched him toward his party's nomination for [[president]], saying he felt ""an unbelievable wave of nostalgia.""","[[Keri]] [[Payroll]] Nostalgic Visit to Iowa ([[ACRES]]) [[ACRES]] - [[Johns]] Kerry paid an emotional return visit [[Fridays]] to the state that launched him toward his party's nomination for [[chairperson]], saying he felt ""an unbelievable wave of nostalgia.""",0.0011926889419555664,0.6915367245674133,0,2,0,88,"Successful"
"Dent wins opening-round match at [[China]] [[Open]] [[BEIJING]], China (Ticker) -- Seventh-seeded Taylor [[Dent]] of the [[United]] [[States]] won his opening-round match at the inaugural [[China]] [[Open]], defeating qualifier [[Peter]] Luczak of [[Australia]], 6-3, 6-2 on [[Tuesday]].","Dent wins opening-round match at [[Wah]] [[Inaugurated]] [[ZHEN]], China (Ticker) -- Seventh-seeded Taylor [[Toothache]] of the [[Unify]] [[Nation]] won his opening-round match at the inaugural [[Porcelain]] [[Tennis]], defeating qualifier [[Pete]] Luczak of [[Queensland]], 6-3, 6-2 on [[Today]].",0.0010449886322021484,0.023252665996551514,1,1,1,192,"Failed"
"US-Russia [[Space]] [[Crew]] [[Lands]] on [[Earth]] Russian rescue [[workers]] [[help]] [[astronauts]] [[get]] out of the Soyuz [[escape]] capsule after Russian [[cosmonauts]] Gennady Padalka, Yuri Shargin, and American [[NASA]] [[astronaut]] [[Mike]] Fincke from [[international]] [[space]] [[station]] were [[parachuted]] near the town of Arkalyk in [[north]]","US-Russia [[Separation]] [[Seamen]] [[Territories]] on [[Lands]] Russian rescue [[labourers]] [[supporting]] [[sappers]] [[gets]] out of the Soyuz [[flee]] capsule after Russian [[sappers]] Gennady Padalka, Yuri Shargin, and American [[SPACECRAFT]] [[cosmonaut]] [[Micheal]] Fincke from [[global]] [[satellites]] [[terminal]] were [[airlifted]] near the town of Arkalyk in [[nordic]]",0.006225228309631348,0.6553918123245239,3,0,3,216,"Successful"
"Coors' Glass [[Half]] Full The brewery, struggling with [[domestic]] [[weakness]], [[falls]] [[short]] of its [[earnings]] [[target]].","Coors' Glass [[Poole]] Full The brewery, struggling with [[inner]] [[inadequacy]], [[waterfalls]] [[succinct]] of its [[incomes]] [[aims]].",0.019607484340667725,0.06231802701950073,2,2,2,81,"Failed"
"[[Hamm]] Faces Future and Savors Moment THENS, Aug. 19 - It was nearly 3 am, and [[Paul]] [[Hamm]] was alone on his porch at the [[Olympic]] [[Village]], sky dark, [[grounds]] quiet, gold [[medal]] hanging around his neck just hours after he had won it.","[[Hanks]] Faces Future and Savors Moment THENS, Aug. 19 - It was nearly 3 am, and [[Pablo]] [[Renner]] was alone on his porch at the [[Olympus]] [[Cun]], sky dark, [[motivations]] quiet, gold [[medallion]] hanging around his neck just hours after he had won it.",0.002812206745147705,0.5993150472640991,1,3,1,90,"Successful"
"[[DNA]] [[technique]] protects against #39;[[evil]] #39; emails A [[technique]] [[originally]] [[designed]] to [[analyse]] DNA [[sequences]] is the [[latest]] weapon in the [[war]] against spam. An algorithm [[named]] Chung-Kwei (after a feng-shui talisman that [[protects]] the [[home]] against [[evil]] [[spirits]]) can [[catch]] [[nearly]] 97 [[per]] [[cent]] of [[spam]].","[[ANO]] [[tech]] protects against #39;[[wickedness]] #39; emails A [[technology]] [[initially]] [[fathered]] to [[analyze]] DNA [[sequencing]] is the [[newer]] weapon in the [[wars]] against spam. An algorithm [[called]] Chung-Kwei (after a feng-shui talisman that [[protections]] the [[household]] against [[maleficent]] [[bitters]]) can [[catching]] [[roughly]] 97 [[by]] [[usd]] of [[emails]].",0.008525729179382324,0.10236012935638428,3,3,3,216,"Failed"
"Lucent, Unions Have Tentative Agreement [[CHICAGO]] ([[Reuters]]) - Lucent Technologies [[Inc]]. [[LU]].[[N]] on [[Tuesday]] [[said]] it [[reached]] a [[tentative]] labor agreement with the [[two]] [[unions]] [[representing]] about 10 [[percent]] of its work [[force]], [[ending]] a month of bargaining over a range of [[issues]] [[including]] [[health]] [[care]].","Lucent, Unions Have Tentative Agreement [[BALTIMORE]] ([[Newsday]]) - Lucent Technologies [[Serv]]. [[NOH]].[[s]] on [[Mardi]] [[stated]] it [[accomplished]] a [[bashful]] labor agreement with the [[three]] [[partnerships]] [[reflecting]] about 10 [[celsius]] of its work [[troop]], [[terminated]] a month of bargaining over a range of [[problem]] [[encompassing]] [[sanitation]] [[zorg]].",0.005884647369384766,0.27512305974960327,2,2,2,205,"Failed"
"#39;[[Nats]] Play Rude [[Guests]] The [[US]] [[Mens]] National [[Team]] [[recorded]] a [[convincing]] 2-0 [[victory]] over El Salvador in Estadio Cuscatlan in San Salvador on [[Saturday]] [[evening]], [[increasing]] their Group 1 lead in the [[semifinal]] [[round]] of [[qualifying]] for the 2006 FIFA World Cup to [[three]] [[points]].","#39;[[Senate]] Play Rude [[Clients]] The [[AMERICA]] [[Humans]] National [[Appliance]] [[register]] a [[plausible]] 2-0 [[victoire]] over El Salvador in Estadio Cuscatlan in San Salvador on [[Sabbath]] [[dusk]], [[growing]] their Group 1 lead in the [[finale]] [[cycles]] of [[entitle]] for the 2006 FIFA World Cup to [[four]] [[pixels]].",0.0008729100227355957,0.900209367275238,1,3,1,161,"Successful"
"McAfee [[Enhances]] Spyware [[Protection]] Antivirus [[company]] [[offers]] improved anti-spyware app to [[users]] for a [[fee]].","McAfee [[Fosters]] Spyware [[Protecting]] Antivirus [[businesses]] [[tender]] improved anti-spyware app to [[clients]] for a [[taxes]].",0.00797361135482788,0.0151863694190979,3,3,3,82,"Failed"
"Turkey [[must]] reform [[courts]], [[warns]] Barroso [[Pressure]] [[mounted]] on Turkey [[yesterday]] to [[push]] ahead with far-ranging [[legal]] reforms, as the [[incoming]] European Commission [[president]], [[Jose]] [[Manuel]] Barroso, [[said]] that [[Ankara]] has not yet done [[enough]] to [[start]] talks on EU [[membership]].","Turkey [[gotta]] reform [[hof]], [[alerts]] Barroso [[Stress]] [[ridden]] on Turkey [[today]] to [[stimulus]] ahead with far-ranging [[statutory]] reforms, as the [[coming]] European Commission [[chairman]], [[Dominguez]] [[Manoel]] Barroso, [[asserted]] that [[Erzurum]] has not yet done [[sufficient]] to [[initiate]] talks on EU [[belong]].",0.006494283676147461,0.4693406820297241,0,0,0,205,"Failed"
"Sprint: Nextel #39;s Savior [[NEW]] [[YORK]] - Just two months after the announcement that Cingular [[Wireless]] will acquire AT [[amp]];[[T]] [[Wireless]], Sprint has announced that it plans to buy Nextel Communications for \$35 [[billion]].","Sprint: Nextel #39;s Savior [[NOVEL]] [[BROOKLYN]] - Just two months after the announcement that Cingular [[Bluetooth]] will acquire AT [[amps]];[[shitloads]] [[Bluetooth]], Sprint has announced that it plans to buy Nextel Communications for \$35 [[trillion]].",0.006674766540527344,0.5362610816955566,2,3,2,76,"Successful"
"World #39;s [[lightest]] [[flying]] micro-robot [[unveiled]] [[BEIJING]], [[Aug]].20(Xinhuanet) -- The [[world]] #39;s [[lightest]] [[flying]] micro-robot has been [[developed]] by [[Japan]] #39;s Seiko Epson [[Corporation]].","World #39;s [[quietest]] [[aeroplane]] micro-robot [[unveils]] [[SUZHOU]], [[Janvier]].20(Xinhuanet) -- The [[monde]] #39;s [[quietest]] [[circling]] micro-robot has been [[crafted]] by [[Osaka]] #39;s Seiko Epson [[Corporations]].",0.006423771381378174,0.014515459537506104,3,3,3,118,"Failed"
"NFC [[Device]] [[Payment]] Technology Gets [[Boost]] The idea of paying for things by swiping a cell phone near a [[payment]] terminal received another boost Tuesday with the [[announcement]] that Philips, [[Nokia]] and a [[German]] [[train]] company will [[launch]] [[trials]] of the [[technology]] early next year.","NFC [[Mechanism]] [[Dividend]] Technology Gets [[Stimulus]] The idea of paying for things by swiping a cell phone near a [[remittance]] terminal received another boost Tuesday with the [[announces]] that Philips, [[Cellphones]] and a [[Hessian]] [[formation]] company will [[initiation]] [[lawsuits]] of the [[techs]] early next year.",0.03900420665740967,0.5235425233840942,3,2,3,125,"Successful"
"[[Microsoft]] [[Delays]] SP2 [[Auto]] [[Update]] [[For]] [[Enterprises]] Although [[Monday]] was supposed to be the [[day]] when Microsoft began pushing Windows XP [[Service]] [[Pack]] 2 (SP2) to [[enterprises]], it [[changed]] its [[mind]] at the [[last]] [[minute]] and [[delayed]] the [[automatic]] [[updating]] for more than a ...","[[Adobe]] [[Lateness]] SP2 [[Automobiles]] [[Refresh]] [[In]] [[Firms]] Although [[Wednesday]] was supposed to be the [[hoy]] when Microsoft began pushing Windows XP [[Serves]] [[Packaging]] 2 (SP2) to [[entrepreneurial]], it [[changing]] its [[esprit]] at the [[ultimate]] [[hour]] and [[deferred]] the [[computerized]] [[freshen]] for more than a ...",0.012606382369995117,0.1257995367050171,3,3,3,185,"Failed"
"For 1,000 [[Troops]], There [[Is]] No Going [[Home]] The [[roster]] of the dead in [[Iraq]] is a [[portrait]] of a military in [[transition]], with ever-widening [[roles]] and [[costs]] for the country's part-time [[soldiers]], [[women]] and Hispanics.","For 1,000 [[Troupes]], There [[Exists]] No Going [[Dwelling]] The [[existent]] of the dead in [[Bagdad]] is a [[likeness]] of a military in [[switching]], with ever-widening [[functionality]] and [[pricing]] for the country's part-time [[servicemen]], [[females]] and Hispanics.",0.0018100142478942871,0.6542760133743286,0,3,0,126,"Successful"
"[[SEC]] Looks Into [[Van]] Eck he Van Eck [[Associates]] [[Corporation]], a manager of the [[Van]] Eck [[mutual]] [[funds]], has [[said]] the Securities and Exchange [[Commission]] [[may]] [[seek]] [[civil]] [[penalties]] against it and two executives in [[connection]] with [[improper]] [[trading]].","[[DRIED]] Looks Into [[Minivan]] Eck he Van Eck [[Partner]] [[Societies]], a manager of the [[Truck]] Eck [[bilateral]] [[finances]], has [[says]] the Securities and Exchange [[Junta]] [[might]] [[strives]] [[civilised]] [[punishments]] against it and two executives in [[links]] with [[unsuited]] [[bargain]].",0.005655765533447266,0.023507237434387207,2,2,2,173,"Failed"
"[[Golf]]: Sorenstam [[seizes]] [[early]] lead at season-ending [[event]] WEST PALM [[BEACH]], [[United]] [[States]] : [[Swedish]] [[star]] Annika Sorenstam [[shot]] a six-under-par 66 in the first [[round]] at the season-ending one [[million]] [[dollar]] ADT [[Championship]].","[[Gulf]]: Sorenstam [[snatches]] [[quick]] lead at season-ending [[episode]] WEST PALM [[SWIM]], [[Unifying]] [[Proclaims]] : [[Swedes]] [[celebrities]] Annika Sorenstam [[shooting]] a six-under-par 66 in the first [[cycle]] at the season-ending one [[billion]] [[rmb]] ADT [[Starring]].",0.0021373629570007324,0.08825492858886719,1,1,1,177,"Failed"
"[[Saboteurs]] [[Attack]] [[About]] 20 Iraq Pipelines BASRA, [[Iraq]] - [[Saboteurs]] have [[attacked]] about 20 [[oil]] pipelines in southern Iraq, [[reducing]] exports from the [[key]] [[oil]] [[producing]] [[region]] by at [[least]] one third, a top oil [[official]] [[said]] [[Thursday]]. The [[cluster]] of pipelines was [[attacked]] [[late]] [[Wednesday]] in Berjasiya, 20 [[miles]] [[southwest]] of the [[southern]] [[city]] of Basra, an official with the state-run [[South]] Oil [[Co]]...","[[Harbingers]] [[Onslaught]] [[Around]] 20 Iraq Pipelines BASRA, [[Afghanis]] - [[Deflectors]] have [[slammed]] about 20 [[petrol]] pipelines in southern Iraq, [[lowers]] exports from the [[fundamental]] [[petrol]] [[manufacturing]] [[zoning]] by at [[weaker]] one third, a top oil [[servant]] [[indicated]] [[Sunday]]. The [[panel]] of pipelines was [[slammed]] [[delayed]] [[Thursday]] in Berjasiya, 20 [[kms]] [[west]] of the [[sud]] [[precinct]] of Basra, an official with the state-run [[Eastward]] Oil [[Chis]]...",0.0006929636001586914,0.0014297962188720703,0,0,0,321,"Failed"
